,0
symbol,ESRT
price,7.44
beta,0.68817
volAvg,2414084
mktCap,2137846780
lastDiv,0.315
range,5.19-14.4
changes,0.38
companyName,Empire State Realty Trust Inc
currency,USD
cik,0001541401
isin,US2921041065
cusip,292104106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Diversified
website,https://www.empirestaterealtytrust.com/
description,"Empire State Realty Trust, Inc. is a real estate investment trust, which engages in owning, managing, acquiring, and repositioning office and retail properties in Manhattan and the greater New York metropolitan area. The company is headquartered in New York City, New York and currently employs 813 full-time employees. The firm owns, manages, operates, acquires and repositions office and retail properties in Manhattan and the greater New York metropolitan area, including the Empire State Building. The firm operates through two segments: Real Estate and Observatory. The Real Estate segment includes all activities related to the ownership, management, operation, acquisition, repositioning and disposition of its real estate assets. The Observatory segment operates the 86th and 102nd floor observatories at the Empire State Building. As of December 31, 2016, its portfolio consisted of 14 office properties and six standalone retail properties totaling approximately 10.1 million rentable square feet. The firm's properties include One Grand Central Place, 1400 Broadway, 111 West 33rd Street, 250 West 57th Street, 1359 Broadway and 1333 Broadway."
ceo,Mr. Anthony Malkin
sector,Real Estate
country,US
fullTimeEmployees,831
phone,12129530888
address,111 W 33rd St Fl 12
city,New York City
state,NEW YORK
zip,10120
dcfDiff,
dcf,6.90559
image,https://financialmodelingprep.com/image-stock/ESRT.jpg
ipoDate,2013-10-02
defaultImage,True
