,0
symbol,GFN
price,7.27
beta,1.13518
volAvg,38096
mktCap,219373696
lastDiv,0.0
range,4.62-11.24
changes,0.15
companyName,General Finance Corp
currency,USD
cik,0001342287
isin,US3698221013
cusip,369822101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Rental & Leasing Services
website,https://generalfinance.com/
description,"General Finance Corp. is a rental services company, which engages in the lease and sale of portable storage containers. The company is headquartered in Pasadena, California and currently employs 978 full-time employees. The firm offers a range of portable storage units, including its core 20-feet and 40-feet steel containers, office container, mobile office and modular space products and steel tanks. The company has two geographic areas that include its four operating segments: the Asia-Pacific area, consisting of the leasing operations of Royal Wolf Holdings Limited and its Australian and New Zealand subsidiaries (Royal Wolf), and North America, consisting of the combined leasing operations of Pac-Van, Inc. and its Canadian subsidiary, PV Acquisition Corp. (Pac-Van) and Lone Star Tank Rental Inc. (Lone Star), and the manufacturing operations of GFN Manufacturing Corporation and its subsidiary, Southern Frac, LLC (Southern Frac). As of June 30, 2016, the Company provided its storage solutions to over 41,000 customers across a range of industries, including commercial, construction, retail, transportation, education and others."
ceo,Mr. Jody Miller
sector,Industrials
country,US
fullTimeEmployees,985
phone,16265849722
address,39 E Union St
city,Pasadena
state,CALIFORNIA
zip,91103
dcfDiff,53.87
dcf,7.37333
image,https://financialmodelingprep.com/image-stock/GFN.jpg
ipoDate,2006-04-06
defaultImage,True
