,0
symbol,CTRA
price,8.03
beta,1.11229
volAvg,132787
mktCap,147019664
lastDiv,0.0
range,1.93-10.263
changes,-0.28
companyName,Contura Energy Inc
currency,USD
cik,0001704715
isin,US21241B1008
cusip,21241B100
exchange,NYSE
exchangeShortName,NYSE
industry,Thermal Coal
website,http://www.conturaenergy.com/
description,"Contura Energy, Inc. engages in the provision of met and thermal coal. The company is headquartered in Bristol, Tennessee and currently employs 4,530 full-time employees. The firm has mining operations across coal basins in Pennsylvania, Virginia and West Virginia. The company supplies both metallurgical coal to produce steel and thermal coal to generate power. The company operates through three segment: Central Appalachia (CAPP), Northern Appalachia (NAPP) and Trading and Logistics. The Company’s CAPP segment consists of seven active mines and two preparation plants in Virginia, one active mine and one preparation plant in West Virginia. Its NAPP segment consists of one active mine in Pennsylvania and one preparation plant. The Trading and Logistics segment primarily engages in coal trading activities and coal terminal services."
ceo,Mr. David J. Stetson
sector,Energy
country,US
fullTimeEmployees,4190
phone,14235730300
address,340 Martin Luther King Jr Blvd
city,Bristol
state,TENNESSEE
zip,37620
dcfDiff,
dcf,18.9637
image,https://financialmodelingprep.com/image-stock/CTRA.png
ipoDate,2018-11-09
defaultImage,False
