,0
symbol,GEL
price,5.4599
beta,2.5412
volAvg,1125830
mktCap,669269060
lastDiv,1.0
range,2.58-22.2
changes,0.2899
companyName,Genesis Energy LP
currency,USD
cik,0001022321
isin,US3719271047
cusip,371927104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.genesisenergy.com/
description,"Genesis Energy LP operates as a master limited partnership, which focuses on midstream segment of the oil and gas industry. The company is headquartered in Houston, Texas and currently employs 2,100 full-time employees. The firm operates through four segments: Offshore Pipeline Transportation, Refinery Services, Marine Transportation, and Supply and Logistics. The Offshore Pipeline Transportation segment is engaged in the offshore transportation of crude oil and natural gas in the Gulf of Mexico. The Refinery Services segment is involved in the processing of high sulfur (or sour) gas streams as part of refining operations to remove the sulfur and selling the related by-product, sodium hydrosulfide (NaHS). The Marine Transportation segment provides waterborne transportation of petroleum products and crude oil throughout North America. The Supply and Logistics segment is engaged in terminaling, blending, storing, marketing, and transporting crude oil and petroleum products (fuel oil, asphalt and other heavy refined products) and carbon dioxide."
ceo,Mr. Grant Sims
sector,Energy
country,US
fullTimeEmployees,2200
phone,17138602500
address,919 Milam St Ste 2100
city,Houston
state,TEXAS
zip,77002
dcfDiff,31.68
dcf,5.04763
image,https://financialmodelingprep.com/image-stock/GEL.jpg
ipoDate,1996-11-27
defaultImage,True
