,0
symbol,CBMG
price,17.15
beta,1.47994
volAvg,91926
mktCap,333730432
lastDiv,0.0
range,11.48-19.5
changes,-0.09
companyName,Cellular Biomedicine Group Inc
currency,USD
cik,0001378624
isin,US15117P1021
cusip,15117P102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.cellbiomedgroup.com/
description,"Cellular Biomedicine Group, Inc. is a holding company, which engages in the development of new treatments for cancerous and degenerative diseases utilizing proprietary cell-based technologies. The company is headquartered in New York City, New York and currently employs 193 full-time employees. The firm develops cell therapies for the treatment of cancer and degenerative diseases. The firm conducts immuno-oncology and stem cell clinical trials in China using products from the goods manufacturing practices (GMP) laboratory. The firm's technology includes platforms, such as Immune Cell therapy for treatment of broad range of cancers using Vaccine, T Cells Receptor (TCR) clonality analysis technology and T Central Memory Cell (Tcm) preparation methodologies, Chimeric Antigen Receptor T cell (CAR-T), and human adipose-derived mesenchymal progenitor cells (haMPC) for treatment of joint and autoimmune diseases, with primary research and manufacturing facilities in China. The firm is focused on developing and marketing cell-based therapies based on its cellular platforms, to treat serious chronic and degenerative diseases, such as cancer, orthopedic diseases."
ceo,Mr. Tony Liu
sector,Healthcare
country,US
fullTimeEmployees,217
phone,13018255320
address,1345 Avenue of the Americas Fl 11
city,Gaithersburg
state,MARYLAND
zip,10105
dcfDiff,-16.71
dcf,19.2135
image,https://financialmodelingprep.com/image-stock/CBMG.png
ipoDate,2014-06-18
defaultImage,False
