,0
symbol,CLM
price,11.24
beta,1.20496
volAvg,694950
mktCap,870797700
lastDiv,2.2600000000000002
range,5.52-11.84
changes,-0.02
companyName,Cornerstone Strategic Value Fund Inc
currency,USD
cik,
isin,US21924B3024
cusip,21924B302
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.cornerstonestrategicvaluefund.com
description,"Cornerstone Strategic Value Fund, Inc. is a closed-end, diversified management investment company. The Fund's investment objective is to seek long-term capital appreciation through investment in equity securities of the United States and non-United States companies. The Fund invests in various sectors, such as closed-end funds, information technology, financials, healthcare, industrials, consumer staples, energy, consumer discretionary, materials, telecommunication services, exchange-traded funds (ETFs), utilities and real estate. The Fund may invest without limitation in other closed-end investment companies and ETFs, provided that the Fund limits its investment in securities issued by other investment companies so that not more than 3% of the outstanding voting stock of any one investment company will be owned by the Fund. Cornerstone Advisors, Inc. serves as an investment manager of the Fund."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,15135873400
address,225 Pictoria Dr Ste 450
city,CINCINNATI
state,OHIO
zip,28803
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CLM.png
ipoDate,1987-06-24
defaultImage,False
