,0
symbol,KMB
price,139.33
beta,0.48212
volAvg,1667973
mktCap,47391289000
lastDiv,4.24
range,110.66-160.16
changes,1.2
companyName,Kimberly-Clark Corp
currency,USD
cik,0000055785
isin,US4943681035
cusip,494368103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Household & Personal Products
website,https://www.kimberly-clark.com
description,"Kimberly-Clark Corp. engages in the manufacture and marketing of products made from natural or synthetic fibers. The company is headquartered in Irving, Texas and currently employs 41,000 full-time employees. The firm's segments include Personal Care, Consumer Tissue, K-C Professional and Corporate & Other. The firm's Personal Care segment offers various solutions and products, such as disposable diapers, training and youth pants, swimpants, baby wipes, feminine and incontinence care products, and other related products. The firm's Consumer Tissue segment offers products, such as facial and bathroom tissue, paper towels, napkins and related products. The firm's K-C Professional segment offers solutions and supporting products, such as wipers, tissue, towels, apparel, soaps and sanitizers. The firm's business outside North America includes Developing and Emerging Markets (D&E) and Developed Markets. The company sells its products to supermarkets, mass merchandisers, drugstores, warehouse clubs and other retail outlets."
ceo,Mr. Michael Hsu
sector,Consumer Defensive
country,US
fullTimeEmployees,40000
phone,19722811200
address,351 Phelps Dr
city,Irving
state,TEXAS
zip,75261
dcfDiff,75.47
dcf,149.659
image,https://financialmodelingprep.com/image-stock/KMB.png
ipoDate,1929-05-09
defaultImage,False
