,0
symbol,IBOC
price,30.34
beta,1.34361
volAvg,181560
mktCap,1919775620
lastDiv,1.1
range,15.6-44.0
changes,0.84
companyName,International Bancshares Corp
currency,USD
cik,0000315709
isin,US4590441030
cusip,459044103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks
website,https://www.ibc.com/
description,"International Bancshares Corp. is a financial holding company, which provides banking services for commercial, consumer, and international customers of South, Central, and Southeast Texas and the State of Oklahoma. The company is headquartered in Laredo, Texas and currently employs 2,816 full-time employees. The Company, through its subsidiaries, is primarily engaged in the business of banking, including the acceptance of checking and savings deposits, and the making of commercial, real estate, personal, home improvement, automobile, and other installment and term loans. The primary markets of the Company are South, Central and Southeast Texas, an area bordered on the east by the Galveston area, to the northwest by Round Rock, to the southwest by Del Rio and to the southeast by Brownsville, as well as the State of Oklahoma. Its banking subsidiaries facilitate international trade along the United States' border with Mexico and elsewhere. The Bank's subsidiaries primarily focus on providing commercial banking services to small and medium sized businesses located in their trade areas. The firm's bank subsidiaries include International Bank of Commerce (IBC); Commerce Bank, and International Bank of Commerce, Zapata."
ceo,Mr. Dennis Nixon
sector,Financial Services
country,US
fullTimeEmployees,2869
phone,19567227611
address,"1200 San Bernardo Ave, PO Box 1359"
city,Laredo
state,TEXAS
zip,
dcfDiff,
dcf,32.3098
image,https://financialmodelingprep.com/image-stock/IBOC.jpg
ipoDate,1986-09-16
defaultImage,True
