,0
symbol,HSY
price,152.925
beta,0.25674
volAvg,759561
mktCap,31830421500
lastDiv,3.9270000000000005
range,109.88-161.83
changes,-0.635
companyName,Hershey Co
currency,USD
cik,0000047111
isin,US4278661081
cusip,427866108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Confectioners
website,https://www.thehersheycompany.com/
description,"The Hershey Co. engages in the manufacture and market of chocolate and sugar confectionery products. The company is headquartered in Hershey, Pennsylvania and currently employs 14,930 full-time employees. The firm's principal product offerings include chocolate and non-chocolate confectionery products; gum and mint refreshment products; pantry items, such as baking ingredients and beverages, and snack items, such as spreads, meat snacks, bars and snack bites and mixes. Its segments include North America, and International and Other. The North America segment includes its chocolate and non-chocolate confectionery business, as well as its grocery and snacks business. This includes developing and growing its business in chocolate and non-chocolate confectionery, pantry, food service and other snacking product lines. The firm distributes and sells confectionery products in export markets of Asia, Latin America, the Middle East, Europe, Africa and other regions. As of December 31, 2016, the Company marketed, sold and distributed its products under more than 80 brand names in approximately 70 countries across the world."
ceo,Ms. Michele Buck
sector,Consumer Defensive
country,US
fullTimeEmployees,14520
phone,17175344200
address,"19 EAST CHOCOLATE AVENUE, EXTERNAL RPTG & COMPLIANCE"
city,Hershey
state,PENNSYLVANIA
zip,17033
dcfDiff,-2644.26
dcf,147.921
image,https://financialmodelingprep.com/image-stock/HSY.jpg
ipoDate,1927-12-01
defaultImage,True
