,0
symbol,PATI
price,8.9
beta,0.23781
volAvg,2180
mktCap,30057790
lastDiv,3.15
range,8.06-21.26
changes,0.23
companyName,Patriot Transportation Holding Inc
currency,USD
cik,
isin,US70338W1053
cusip,70338W105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Trucking
website,http://www.patriottrans.com/
description,"Patriot Transportation Holding, Inc. is a tank truck carriers, which engages in hauling petroleum related products and dry bulk commodities and liquid chemicals. The company is headquartered in Jacksonville, Florida and currently employs 959 full-time employees. The firm conducts its business through its subsidiary, Florida Rock & Tank Lines, Inc. Its business consists of hauling petroleum related products, and dry bulk commodities and liquid chemicals. The firm operates terminals in Florida, Georgia, Alabama, South Carolina, North Carolina and Tennessee. As of September 30, 2016, the Company operated a fleet of 468 tractors and 561 tank trailers from its 21 terminals and nine satellite locations. The firm offers hauling liquid petroleum products, such as gas and diesel fuel, from large scale fuel storage facilities to its customers' retail outlets, such as convenience stores, truck stops and fuel depots. Its dry bulk commodities include cement, lime and various industrial powder products. The company also provides delivery service in the liquid chemical and dry bulk business primarily from distribution facilities or manufacturing facilities to the end user."
ceo,Mr. Robert E. Sandlin
sector,Industrials
country,US
fullTimeEmployees,959
phone,18777041776
address,200 W Forsyth St Fl 7
city,Jacksonville
state,FLORIDA
zip,32202
dcfDiff,-174.75
dcf,4567.33
image,https://financialmodelingprep.com/image-stock/PATI.png
ipoDate,2015-01-07
defaultImage,False
