,0
symbol,CLNY
price,3.87
beta,2.03994
volAvg,6221961
mktCap,1866740860
lastDiv,0.22
range,1.33-5.17
changes,-0.1
companyName,Colony Capital Inc
currency,USD
cik,0001679688
isin,US19626G1085
cusip,19626G108
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Diversified
website,https://www.clny.com/
description,"Colony Capital, Inc. is a real estate investment trust, which engages in the acquisition and management of properties. The company is headquartered in Los Angeles, California and currently employs 400 full-time employees. The firm has holdings in the healthcare and hospitality property sectors, and various other equity and debt investments. In addition, the Company owns NorthStar Securities, LLC, a captive broker-dealer platform which raises capital in the retail market. The Company, through its Colony Credit Real Estate, Inc. (CLNC), is focused on originating, acquiring, financing and managing a diversified portfolio consisting primarily of commercial real estate (CRE) senior mortgage loans, mezzanine loans, preferred equity, debt securities and net leased properties predominantly in the United States."
ceo,Mr. Marc Ganzi
sector,Real Estate
country,US
fullTimeEmployees,400
phone,13102828820
address,515 S Flower St Fl 44
city,Los Angeles
state,CALIFORNIA
zip,90071
dcfDiff,
dcf,5.70297
image,https://financialmodelingprep.com/image-stock/CLNY.png
ipoDate,2017-01-11
defaultImage,False
