,0
symbol,PRO
price,36.861
beta,1.56999
volAvg,450304
mktCap,1601057540
lastDiv,0.0
range,19.73-68.81
changes,0.851
companyName,Pros Holdings Inc
currency,USD
cik,0001392972
isin,US74346Y1038
cusip,74346Y103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Software Application
website,
description,"PROS Holdings, Inc. engages in the provision of cloud software services. The company is headquartered in Houston, Texas and currently employs 1,145 full-time employees. The firm provides its solutions to enterprises across the manufacturing, distribution, services, and travel industries, including automotive and industrial, business-to-business (B2B) services, cargo, chemicals and energy, consumer goods, insurance, food and beverage, healthcare, high tech and travel. The firm offers its solutions through a software-as-a-service (SaaS) delivery model, as well as on a perpetual or term license basis. The firm also provides professional services to implement its software applications, as well as business consulting. In addition, the Company provides product maintenance and support to its customers through which they receive unspecified upgrades, maintenance releases and bug fixes during the term of the support period on a when-and-if-available basis. Its cloud solutions for revenue and profit realization include SellingPRO, PricingPRO and RevenuePRO."
ceo,Mr. Andres Reiner
sector,Technology
country,US
fullTimeEmployees,1413
phone,17133355151
address,3100 Main St Ste 900
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,40.9078
image,https://financialmodelingprep.com/image-stock/PRO.jpg
ipoDate,2007-06-28
defaultImage,True
