,0
symbol,MEN
price,11.68
beta,0.11262
volAvg,51527
mktCap,346679936
lastDiv,0.4919999999999998
range,7.82-12.2
changes,0.057
companyName,BlackRock MuniEnhanced Fund Inc
currency,USD
cik,
isin,US09253Y1001
cusip,09253Y100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.blackrock.com
description,"BlackRock MuniEnhanced Fund, Inc. (the Fund) is a non-diversified closed-end management investment company. The Fund's investment objective is to provide shareholders with as high a level of current income exempt from federal income taxes as is consistent with its investment policies and investment management. The Fund seeks to achieve its investment objective by investing at least 80% of its assets in municipal bonds exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax). It invests primarily in long-term municipal bonds rated investment grade quality at the time of investment and with maturities of more than 10 years at time of investment. The Fund invests in an array of sectors, including transportation; county/city/special district/school district; utilities; state; health; education; corporate; housing, and tobacco. BlackRock Advisors, LLC is its manager and investment advisor."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MEN.png
ipoDate,1989-02-24
defaultImage,False
