,0
symbol,AMAG
price,13.73
beta,1.17646
volAvg,1638366
mktCap,476775616
lastDiv,0.0
range,4.41-13.8
changes,0.01
companyName,AMAG Pharmaceuticals Inc
currency,USD
cik,0000792977
isin,US00163U1060
cusip,00163U106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.amagpharma.com/
description,"AMAG Pharmaceuticals, Inc. is a biopharmaceutical company. The company is headquartered in Waltham, Massachusetts and currently employs 467 full-time employees. The firm's segment is the manufacture, development and commercialization of products and services for use in treating various conditions, with a focus on maternal health, anemia management and cancer supportive care. Its offerings focus on maternal health, anemia management and cancer supportive care, including its product, Makena (hydroxyprogesterone caproate injection); its product, Feraheme (ferumoxytol), for intravenous (IV) use, and MuGard Mucoadhesive Oral Wound Rinse. The company is engaged in the development of Digoxin immune fab, a polyclonal antibody for the treatment of severe preeclampsia in pregnant women. Makena is a drug indicated to reduce the risk of preterm birth in women pregnant with a single baby having a history of singleton spontaneous preterm birth."
ceo,Mr. William Heiden
sector,Healthcare
country,US
fullTimeEmployees,440
phone,16174983300
address,1100 Winter St
city,Waltham
state,MASSACHUSETTS
zip,02451
dcfDiff,
dcf,16.9509
image,https://financialmodelingprep.com/image-stock/AMAG.jpg
ipoDate,1986-06-11
defaultImage,True
