,0
symbol,FUL
price,50.74
beta,1.78027
volAvg,359276
mktCap,2625064450
lastDiv,0.649
range,23.68-54.3
changes,1.12
companyName,HB Fuller Co
currency,USD
cik,0000039368
isin,US3596941068
cusip,359694106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.hbfuller.com/
description,"H.B.Fuller Co. engages in the formulation, manufactures, and markets the adhesives, sealants, and other specialty chemical products. The company is headquartered in Saint Paul, Minnesota and currently employs 6,500 full-time employees. Fuller Company is a formulator, manufacturer and marketer of adhesives, sealants and other specialty chemical products. The firm's segments include Americas Adhesives, Europe, India, Middle East and Africa (EIMEA), Asia Pacific, Construction Products and Engineering Adhesives. The Americas Adhesives, EIMEA and Asia Pacific operating segments produce and supply industrial adhesives products for applications in various markets, including durable assembly, nonwoven and hygiene, and textile. The Construction Products operating segment includes products used for tile setting and heating, ventilation and air conditioning and insulation applications. The Engineering Adhesives operating segment produces and supplies industrial adhesives to the transportation, appliance and heavy machinery markets, among others. As of December 3, 2016, its sales operations spanned 38 countries in North America, Europe, Latin America, the Asia Pacific region, India, the Middle East and Africa."
ceo,Mr. James Owens
sector,Basic Materials
country,US
fullTimeEmployees,6400
phone,16126453401
address,1200 Willow Lake Blvd
city,Saint Paul
state,MINNESOTA
zip,55164
dcfDiff,
dcf,51.2782
image,https://financialmodelingprep.com/image-stock/FUL.png
ipoDate,1980-03-17
defaultImage,False
