,0
symbol,RELX
price,23.44
beta,0.057119
volAvg,707652
mktCap,45309755000
lastDiv,0.598812
range,16.81-27.26
changes,-0.21
companyName,RELX PLC PLC American Depositary Shares (Each representing One)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Publishing
website,http://www.relx.com
description,
ceo,Mr. Erik Engstrom
sector,Communication Services
country,United Kingdom
fullTimeEmployees,33200
phone,44 20 7166 5500
address,1-3 Strand
city,London
state,
zip,WC2N 5JR
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RELX.jpg
ipoDate,
defaultImage,True
