,0
symbol,ZION
price,37.48
beta,1.68351
volAvg,1784398
mktCap,6147169800
lastDiv,1.7000000000000002
range,23.58-52.48
changes,1.15
companyName,Zions Bancorporation NA
currency,USD
cik,
isin,US9897011071
cusip,989701107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.zionsbank.com/
description,"Zions Bancorporation NA is a bank holding company, which engages in the provision of full banking and related services. The company is headquartered in Salt Lake City, Utah and currently employs 10,201 full-time employees. The firm conducts its banking operations through separately managed and branded segments, including Zions Bank, Amegy Bank, California Bank & Trust, National Bank of Arizona, Nevada State Bank (NSB), Vectra Bank Colorado, The Commerce Bank of Washington (TCBW) and Other. The company focuses on providing community banking services through its business lines, including small and medium-sized business and corporate banking; commercial and residential development, construction and term lending; retail banking; treasury cash management and related products and services; residential mortgage servicing and lending; trust and wealth management; limited capital markets activities, including municipal finance advisory and underwriting, and investment activities. The company provides a range of banking and related services, primarily in Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington and Wyoming."
ceo,Mr. Harris Simmons
sector,Financial Services
country,US
fullTimeEmployees,10188
phone,18018447833
address,1 S Main St
city,Salt Lake City
state,UTAH
zip,84133-1109
dcfDiff,-48.38
dcf,33.0334
image,https://financialmodelingprep.com/image-stock/ZION.png
ipoDate,1966-01-01
defaultImage,False
