,0
symbol,CPRX
price,3.35
beta,1.57581
volAvg,1666480
mktCap,347220800
lastDiv,0.0
range,2.55-5.28
changes,-0.05
companyName,Catalyst Pharmaceuticals Inc
currency,USD
cik,0001369568
isin,US14888U1016
cusip,14888U101
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://catalystpharma.com/
description,"Catalyst Pharmaceuticals is a biopharmaceutical company, which engages in the development and commercialization of therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases, including Lambert-Eaton myasthenic syndrome (LEMS), congenital myasthenic syndromes (CMS), MuSK antibody positive myasthenia gravis, spinal muscular atrophy (SMA) type 3, and infantile spasms. The company is headquartered in Coral Gables, Florida and currently employs 51 full-time employees. The firm is focused on developing and commercializing therapies for people with rare debilitating diseases. The firm has three drugs in development: Firdapse, CPP-109 and CPP-115. The firm's Firdapse is indicated for the treatments of lambert-eaton myasthenic syndrome (LEMS) and congenital myasthenic syndromes (CMS). Firdapse consists of the phosphate salt of amifampridine. The firm has completed the Phase III trial of Firdapse. The firm's CPP-109 (vigabatrin) is a gamma-aminobutyric acid (GABA) aminotransferase inhibitor. CPP-109 is indicated for the treatment of Tourette's Disorder. The firm's CPP-115 is a GABA aminotransferase inhibitor. CPP-115 is indicated for the treatment of selected neurological indications, such as complex partial seizures and Tourette's Disorder, and epilepsy."
ceo,Mr. Patrick McEnany
sector,Healthcare
country,US
fullTimeEmployees,76
phone,13055292522
address,355 Alhambra Cir Ste 1250
city,Coral Gables
state,FLORIDA
zip,33134
dcfDiff,-5.86
dcf,3.94428
image,https://financialmodelingprep.com/image-stock/CPRX.png
ipoDate,2006-11-08
defaultImage,False
