,0
symbol,MTNB
price,0.795
beta,2.99081
volAvg,1692429
mktCap,158403760
lastDiv,0.0
range,0.49-2.49
changes,-0.01
companyName,Matinas BioPharma Holdings Inc
currency,USD
cik,0001582554
isin,US5768101058
cusip,576810105
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,https://www.matinasbiopharma.com/
description,"Matinas BioPharma Holdings, Inc. is a clinical-stage biopharmaceutical company, which focuses on enabling the delivery of life-changing medicines using its LNC platform technology. The company is headquartered in Bedminster, New Jersey and currently employs 15 full-time employees. The firm focuses on identifying and developing novel pharmaceutical products. The firm's technology utilizes lipid-crystal nano-particle cochleates to nano-encapsulate existing drugs, which is designed to make safer, more tolerable, less toxic and orally bioavailable. The firm's technology combines the use of lipids as active pharmaceutical ingredients (APIs) and the use of lipids in cochleate-shaped lipid-crystal nano-particle drug delivery vehicles. The Company’s product candidates include, MAT2203 and MAT2501.The Company's anti-infective product candidate, MAT 2203, is an application of its cochleate delivery technology to a spectrum anti-fungal drug called amphotericin B. The firm's MAT2501 is an orally administered, encochleated formulation of the spectrum IV-only aminoglycoside antibiotic agent amikacin, utilizes the Company's lipid-crystal, nanoparticle delivery technology."
ceo,Mr. Jerome Jabbour
sector,Healthcare
country,US
fullTimeEmployees,21
phone,19084431860
address,"SUITE 302, 1545 ROUTE 206 SOUTH"
city,Bedminster
state,NEW JERSEY
zip,07921
dcfDiff,-1.24
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MTNB.png
ipoDate,2014-06-03
defaultImage,False
