,0
symbol,NHS
price,11.28
beta,0.90878
volAvg,47284
mktCap,220417968
lastDiv,1.0919999999999999
range,6.59-12.8
changes,0.0105
companyName,Neuberger Berman High Yield Strategies Fund
currency,USD
cik,
isin,US64128C1062
cusip,64128C106
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.nb.com
description,"Neuberger Berman High Yield Strategies Fund Inc. is a non-diversified, closed-end management investment company. The Fund seeks total return (income plus capital appreciation). The Fund normally invests at least 80% of its total assets in high yield debt securities of the United States and foreign issuers, which include securities that are rated below investment grade by a rating agency or are unrated debt securities determined to be of comparable quality by the Fund's investment manager. The Fund invests in sectors, including cable and satellite television, chemicals, consumer - commercial lease financing, electric-generation, food and drug retailers, gaming, gas distribution, health services, media content, medical products, metals and mining, oil field equipment and services, pharmaceuticals, printing and publishing, software-services, telecom-satellite and theaters and entertainment. Neuberger Berman Management LLC is the investment manager of the Fund."
ceo,Mr. Robert Conti
sector,Financial Services
country,US
fullTimeEmployees,
phone,12124768800
address,"605 THIRD AVENUE, 2ND FLOOR"
city,New York City
state,NEW YORK
zip,10104
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NHS.png
ipoDate,2003-07-29
defaultImage,False
