,0
symbol,CANF
price,1.81
beta,1.172932
volAvg,479380
mktCap,25867072
lastDiv,0.0
range,1.08-4.95
changes,-0.239
companyName,Can-Fite Biopharma Ltd Sponsored ADR (Israel)
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,http://www.canfite.com
description,
ceo,Dr. Pnina Fishman
sector,Healthcare
country,Israel
fullTimeEmployees,8
phone,972 3 924 1114
address,10 Bareket Street
city,Petah Tikva
state,
zip,49170
dcfDiff,-1.02
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CANF.jpg
ipoDate,
defaultImage,True
