,0
symbol,ACA
price,50.27
beta,0.0
volAvg,254327
mktCap,2426402300
lastDiv,0.2
range,28.14-54.77
changes,-2.57
companyName,Arcosa Inc
currency,USD
cik,0001739445
isin,US0396531008
cusip,039653100
exchange,NYSE
exchangeShortName,NYSE
industry,Infrastructure Operations
website,https://www.arcosa.com/
description,"Arcosa, Inc. engages in the provision of infrastructure-related products and services. The company is headquartered in Dallas, Texas and currently employs 5,889 full-time employees. The firm provides its products to a spectrum of markets throughout construction, energy, and transportation. The firm operates through three segments: Construction Products Group, Energy Equipment Group, and Transportation Products Group. The Construction Products Group segment produces and sells construction aggregates and manufactures and sells trench shields and shoring products and services for infrastructure-related projects. The Energy Equipment Group segment manufactures and sells products for energy-related businesses, including structural wind towers, steel utility structures for electricity transmission and distribution, and storage and distribution containers. The Transportation Products Group segment manufactures and sells products for the inland waterway and rail transportation industries including barges, barge-related products, axles, and couplers."
ceo,Mr. Antonio Carrillo
sector,Industrials
country,US
fullTimeEmployees,6275
phone,19729426500
address,500 N Akard St Ste 400
city,Dallas
state,TEXAS
zip,75201
dcfDiff,
dcf,53.7769
image,https://financialmodelingprep.com/image-stock/ACA.jpg
ipoDate,2018-10-16
defaultImage,True
