,0
symbol,SGC
price,25.6
beta,0.89373
volAvg,76089
mktCap,395136000
lastDiv,0.30000000000000004
range,6.1-28.58
changes,1.06
companyName,Superior Group of Companies Inc
currency,USD
cik,0000095574
isin,US8683581024
cusip,868358102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Apparel Manufacturing
website,http://www.superioruniformgroup.com/
description,"Superior Group of Cos., Inc. engages in the manufacture and sale of uniforms, corporate identity apparel, career apparel, and accessories to medical and health fields as well as for the industrial, commercial, leisure, and public safety industries. The company is headquartered in Seminole, Florida and currently employs 2,906 full-time employees. Superior operates through three segments: Uniforms and Related Products, Remote Staffing Solutions and Promotional products. Its Uniforms and Related Products segment is engaged in the sale of uniforms and related items through its marketing brands Fashion Seal Healthcare, HPI and WonderWink. The company designs, manufactures and distributes uniforms, corporate identity apparel, career apparel and accessories for the hospital and healthcare fields; hotels; fast food and other restaurants; transportation; and the private security, industrial and commercial markets. The company services its Remote Staffing Solutions segment through multiple The Office Gurus (TOG) entities, including its subsidiaries in El Salvador, Belize, and the United States. TOG is a near-shore provider of multilingual telemarketing and total office support solutions."
ceo,Mr. Michael Benstock
sector,Consumer Cyclical
country,US
fullTimeEmployees,3400
phone,17273979611
address,10055 Seminole Blvd
city,Seminole
state,FLORIDA
zip,33772
dcfDiff,
dcf,24.992
image,https://financialmodelingprep.com/image-stock/SGC.jpg
ipoDate,1980-03-17
defaultImage,True
