,0
symbol,HOLX
price,69.93
beta,1.41088
volAvg,2144344
mktCap,18110820400
lastDiv,0.0
range,26.49-77.49
changes,-0.27
companyName,Hologic Inc
currency,USD
cik,0000859737
isin,US4364401012
cusip,436440101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,https://www.hologic.com/
description,"Hologic, Inc. engages in the development, manufacture, and supply of diagnostics products, medical imaging systems, and surgical products dedicated to serve the healthcare needs of women. The company is headquartered in Marlborough, Massachusetts and currently employs 6,478 full-time employees. The firm operates through four segments: Diagnostics, Breast Health, GYN Surgical and Skeletal Health. The diagnostics products include Aptima family of assays, ThinPrep system, the Rapid Fetal Fibronectin Test and Procleix blood screening assays. The company offers viral load assays for the quantitation of Hepatitis B Virus (HBV), Hepatitis C Virus (HCV) and Human Immunodeficiency Virus-1 (HIV-1). The Breast Health products include breast imaging and related products and accessories, including digital mammography systems, computer-aided detection (CAD) and breast biopsy guidance systems. The GYN Surgical products include NovaSure Endometrial Ablation System and MyoSure Hysteroscopic Tissue Removal System. The Skeletal Health segment offers Discovery and Horizon X-ray bone densitometers and mini C-arm imaging systems."
ceo,Mr. Stephen MacMillan
sector,Healthcare
country,US
fullTimeEmployees,6478
phone,15082632900
address,250 Campus Dr
city,Marlborough
state,MASSACHUSETTS
zip,01752
dcfDiff,36.27
dcf,68.0837
image,https://financialmodelingprep.com/image-stock/HOLX.png
ipoDate,1990-03-01
defaultImage,False
