,0
symbol,SOHON
price,7.746
beta,0.752951
volAvg,6140
mktCap,33963264
lastDiv,1.031625
range,2.5-27.078
changes,0.026
companyName,Sotherly Hotels Inc.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,REIT Hotel & Motel
website,http://www.sotherlyhotels.com
description,
ceo,Mr. David R. Folsom
sector,Real Estate
country,United States
fullTimeEmployees,13
phone,(757) 229-5648
address,306 South Henry Street
city,Williamsburg
state,VA
zip,23185
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SOHON.jpg
ipoDate,
defaultImage,True
