,0
symbol,CET
price,30.55
beta,0.87906
volAvg,20392
mktCap,787795900
lastDiv,0.5700000000000001
range,19.4-34.1
changes,-0.44
companyName,Central Securities Corp
currency,USD
cik,0000018748
isin,US1551231020
cusip,155123102
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.centralsecurities.com
description,"Central Securities Corporation is a non-diversified, closed-end management investment company. The Company's investment objective is long-term growth of capital and its approach is based on value investing. The Company invests primarily in common stocks, but it may invest in bonds, convertible bonds, preferred stocks, convertible preferred stocks, warrants, options real estate, or short-term obligations of governments, banks and corporations. The Company, from time to time, invests in securities the resale of which is restricted. The Company invests in various sectors, including insurance, technology hardware and equipment, diversified financial, semiconductor, banks, diversified industrial, healthcare, media, real estate investment trusts, retailing and others. Its short-term investments include investments in the United States Treasury Bills."
ceo,Mr. Wilmot Kidd
sector,Financial Services
country,US
fullTimeEmployees,6
phone,12126982020
address,630 5th Ave Ste 820
city,New York City
state,NEW YORK
zip,10111
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CET.jpg
ipoDate,1980-03-17
defaultImage,True
