,0
symbol,BBCP
price,3.47
beta,0.78875
volAvg,75850
mktCap,195930080
lastDiv,0.0
range,1.82-6.105
changes,-0.18
companyName,Brundage-Bone Concrete Pumping Holdings Inc
currency,USD
cik,0001703956
isin,US2067041085
cusip,206704108
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,https://www.concretepumpingholdings.com
description,"Concrete Pumping Holdings, Inc. engages in the provision of concrete pumping services and concrete waste management services. The company is headquartered in Thornton, Colorado. The Company’s brands inlcude Brundage-Bone , Camfaud and Eco-Pan. The Brundage-Bone is concrete pumping and material placement service provider in the United States. The Camfaud is concrete pumping and material placement service provider in the United Kingdom. The Eco-Pan is provider of environmental waste management services to the concrete industry in the United States. The company specializes in concrete cleanup and disposal services. CPH provides concrete pumping services in the United States footprint of 80 locations across 22 states and operates under the brand Brundage-Bone. In the United Kingdom, CPH provides concrete pumping services from 28 locations and operates under the brand Camfaud. CPH provides route-based concrete waste management service from 13 locations."
ceo,Mr. Bruce F. Young
sector,Industrials
country,US
fullTimeEmployees,
phone,13032897497
address,500 E 84th Ave Ste A-5
city,Thornton
state,COLORADO
zip,80229
dcfDiff,
dcf,3.89031
image,https://financialmodelingprep.com/image-stock/BBCP.png
ipoDate,2017-08-21
defaultImage,False
