,0
symbol,SUM
price,17.585
beta,1.50953
volAvg,1391361
mktCap,2006940800
lastDiv,0.0
range,7.51-25.22
changes,0.715
companyName,Summit Materials Inc
currency,USD
cik,0001621563
isin,US86614U1007
cusip,86614U100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Materials
website,http://summit-materials.com/
description,"Summit Materials, Inc. is a construction materials company. The company is headquartered in Denver, Colorado and currently employs 6,000 full-time employees. The firm operates through three segments: West, East and Cement. As of December 31, 2016, the Company had operations in 21 states in the United States and in British Columbia, Canada. The firm's materials include aggregates, which it supplies across the United States, and in British Columbia, Canada, and cement, which it supplies along the Mississippi River from Minneapolis to New Orleans. Within its markets, it offers construction materials and related downstream products through its vertical integration. In addition to supplying of aggregates to its customers, the Company also uses its materials internally to produce ready-mix concrete and asphalt paving mix. Its construction materials operations consists of aggregates production, including crushed stone and construction sand and gravel, cement and ready-mixed concrete production, and asphalt paving mix production."
ceo,Mr. Thomas Hill
sector,Basic Materials
country,US
fullTimeEmployees,6000
phone,13038930012
address,1550 Wynkoop St Fl 3
city,Denver
state,COLORADO
zip,80202
dcfDiff,5.16
dcf,21.9527
image,https://financialmodelingprep.com/image-stock/SUM.png
ipoDate,2015-03-12
defaultImage,False
