,0
symbol,WSM
price,93.56
beta,1.74213
volAvg,1194673
mktCap,7278958600
lastDiv,1.97
range,26.01-107.09
changes,1.2
companyName,Williams-Sonoma Inc
currency,USD
cik,0000719955
isin,US9699041011
cusip,969904101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,http://www.williams-sonomainc.com
description,"Williams-Sonoma, Inc. engages in the retailing of home products. The company is headquartered in San Francisco, California and currently employs 11,400 full-time employees. The firm operates retail stores in the United States, Canada, Puerto Rico, Australia and the United Kingdom. The company operates through two segments: e-commerce and retail. The e-commerce segment has various merchandising strategies, such as Williams-Sonoma, Pottery Barn, Pottery Barn Kids, West Elm, PBteen, Williams-Sonoma Home, Rejuvenation and Mark and Graham, which sell its products through the Company's e-commerce Websites and direct-mail catalogs. The retail segment has various merchandising strategies, such as Williams-Sonoma, Pottery Barn, Pottery Barn Kids, West Elm and Rejuvenation, which sell its products through the Company's retail stores. The firm franchises its brands to third parties in a number of countries in the Middle East, the Philippines and Mexico. The firm's products are also available to customers through its catalogs and online across the world."
ceo,Ms. Laura Alber
sector,Consumer Cyclical
country,US
fullTimeEmployees,11600
phone,14154217900
address,3250 van Ness Ave
city,San Francisco
state,CALIFORNIA
zip,94109
dcfDiff,
dcf,104.035
image,https://financialmodelingprep.com/image-stock/WSM.png
ipoDate,1983-07-08
defaultImage,False
