,0
symbol,BSIG
price,17.26
beta,1.89984
volAvg,554744
mktCap,1378820220
lastDiv,0.22000000000000003
range,3.61-17.97
changes,-0.11
companyName,Brightsphere Investment Group Inc
currency,USD
cik,0001748824
isin,US10948W1036
cusip,10948W103
exchange,NYSE
exchangeShortName,NYSE
industry,Asset Management
website,https://bsig.com/
description,"BrightSphere Investment Group, Inc. is a holding company, which engages in the provision of asset management services. The company is headquartered in Boston, Massachusetts and currently employs 960 full-time employees. The company is a global diversified asset management company. The firm through its subsidiaries BrightSphere Investment Group Plc, BrightSphre Inc, BrightSphere Holdings Ltd, and BrightSphere (Asia-Pacific) limited offers varieties of investment strategies to investors worldwide. The firm is focused on identifying and developing new strategies, including quantitatively-focused China A shares and a Multi-Asset Class capabilities. The firm is also engaged in developing product lines focused on global, international and emerging markets equities, and a suite of fixed income investments including bank loans."
ceo,Dr. Guang Yang
sector,Financial Services
country,US
fullTimeEmployees,936
phone,16173697300
address,200 Clarendon St Fl 53
city,Boston
state,MASSACHUSETTS
zip,02116
dcfDiff,
dcf,16.3395
image,https://financialmodelingprep.com/image-stock/BSIG.jpg
ipoDate,2014-10-09
defaultImage,True
