,0
symbol,BAC
price,26.69
beta,1.56742
volAvg,61215103
mktCap,230889587000
lastDiv,0.72
range,17.95-35.72
changes,-0.65
companyName,Bank of America Corp
currency,USD
cik,0000070858
isin,US0605051046
cusip,060505104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Diversified
website,https://www.bankofamerica.com
description,"Bank of America Corp. is a bank and financial holding company, which engages in the provision of banking and nonbank financial services. The company is headquartered in Charlotte, North Carolina and currently employs 209,000 full-time employees. The firm is a financial institution, serving individual consumers and others with a range of banking, investing, asset management and other financial and risk management products and services. The Company, through its banking and various non-bank subsidiaries, throughout the United States and in international markets, provides a range of banking and non-bank financial services and products through four business segments: Consumer Banking, which comprises Deposits and Consumer Lending; Global Wealth & Investment Management, which consists of two primary businesses: Merrill Lynch Global Wealth Management and U.S. Trust, Bank of America Private Wealth Management; Global Banking, which provides a range of lending-related products and services; Global Markets, which offers sales and trading services, and All Other, which consists of equity investments, residual expense allocations and other."
ceo,Mr. Brian Moynihan
sector,Financial Services
country,US
fullTimeEmployees,209000
phone,17043865681
address,"Bank of America Corporate Center, 100 N Tryon St"
city,Charlotte
state,NORTH CAROLINA
zip,28255
dcfDiff,-30.17
dcf,41.1591
image,https://financialmodelingprep.com/image-stock/BAC.png
ipoDate,1979-06-05
defaultImage,False
