,0
symbol,VMM
price,12.94
beta,0.16942
volAvg,22069
mktCap,148874688
lastDiv,0.45349999999999996
range,10.8-14.21
changes,-0.03
companyName,Delaware Investments Minnesota Municipal Income Fund Ii Inc
currency,USD
cik,
isin,US24610V1035
cusip,24610V103
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.delawarefunds.com/closed-end/products/delaware-investments-minnesota-municipal-income-fu
description,"Delaware Investments Minnesota Municipal Income Fund II, Inc. is a diversified closed-end management investment company. The Fund's objective is to provide current income exempt from federal income tax and from state personal income tax, if any, consistent with the preservation of capital. The Fund will invest approximately 80% of its net assets in investment grade quality Minnesota municipal bonds. The Fund may invest over 20% of its net assets in municipal bonds that are rated Ba1/BB+ or lower or that are unrated but judged to be of comparable quality by the Fund's investment advisor. The Fund invests in corporate-backed revenue bonds, education revenue bonds, electric revenue bonds, healthcare revenue bonds, housing revenue bonds, lease revenue bonds, local general obligation bonds, pre-refunded/escrowed to maturity bonds, special tax revenue bonds, state general obligation bonds, and water and sewer revenue bonds. The Fund's investment manager is Delaware Management Company."
ceo,Mr. Shawn Lytle
sector,Financial Services
country,US
fullTimeEmployees,
phone,18005231918
address,2005 Market St
city,Philadelphia
state,PENNSYLVANIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/VMM.jpg
ipoDate,1993-02-19
defaultImage,True
