,0
symbol,ICLK
price,7.3
beta,1.578708
volAvg,1226827
mktCap,659714940
lastDiv,0.0
range,3.01-10.22
changes,-0.14
companyName,iClick Interactive Asia Group Ltd
currency,USD
cik,0001697818
isin,US45113Y1047
cusip,45113Y104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,http://www.i-click.com/
description,"iClick Interactive Asia Group Ltd. is a holding company, engages in the provision of online marketing and data technology platform. The company employs 360 full-time employees The firm serves as an integrated cross-channel gateway that provides marketers ways to optimize their online marketing cycle. Its integrated data-driven solutions help marketers identify, engage and activate potential customers, monitor and measure the results of marketing campaigns, and create content catering to potential customers across different content distribution channels through both PC and mobile devices. Its solutions are enabled and supported by data set, sophisticated data analytics capabilities and cutting edge technologies. The company collects data from a variety of channels, including through its proprietary tracking tools, from marketers, publishers and ad exchanges when managing marketing campaigns, and to a lesser extent, from third-party strategic partners."
ceo,Mr. Wing Hong Hsieh
sector,Communication Services
country,HK
fullTimeEmployees,432
phone,85237009000
address,"15/F, Prosperity Millennia Plaza, 663 King's Road, Quarry Bay"
city,
state,
zip,
dcfDiff,
dcf,10.7217
image,https://financialmodelingprep.com/image-stock/ICLK.png
ipoDate,2017-12-22
defaultImage,False
