,0
symbol,CBRE
price,55.28
beta,1.58277
volAvg,1537181
mktCap,18544007200
lastDiv,0.0
range,29.17-64.75
changes,-1.03
companyName,CBRE Group Inc
currency,USD
cik,0001138118
isin,US12504L1098
cusip,12504L109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Real Estate Services
website,https://www.cbre.us
description,"CBRE Group, Inc. engages in the provision of commercial real estate and investment services. The company is headquartered in Los Angeles, California and currently employs 90,000 full-time employees. The firm operates as a commercial real estate services and investment company. The firm operates through the segments: The Americas; Europe, Middle East and Africa (EMEA); Asia Pacific; Global Investment Management, and Development Services. The firm provides commercial real estate services under the CBRE brand name, investment management services under the CBRE Global Investors brand name and development services under the Trammell Crow Company brand name. The firm's business is focused on commercial property, corporate facilities, project and transaction management, tenant/occupier and property/agency leasing, capital markets solutions (property sales, commercial mortgage brokerage, loan origination and servicing) real estate investment management, valuation, development services and proprietary research."
ceo,Mr. Robert Sulentic
sector,Real Estate
country,US
fullTimeEmployees,100000
phone,12136133333
address,400 S Hope St Ste 25
city,Los Angeles
state,CALIFORNIA
zip,90071
dcfDiff,-25.59
dcf,49.9038
image,https://financialmodelingprep.com/image-stock/CBRE.png
ipoDate,2004-06-10
defaultImage,False
