,0
symbol,IT
price,158.1
beta,1.47099
volAvg,413587
mktCap,14116258800
lastDiv,0.0
range,76.91-165.27
changes,5.1
companyName,Gartner Inc
currency,USD
cik,0000749251
isin,US3666511072
cusip,366651107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Information Technology Services
website,https://www.gartner.com/en
description,"Gartner, Inc. is a research and advisory company, which delivers technology-related insights to its clients to make right decisions. The company is headquartered in Stamford, Connecticut and currently employs 15,173 full-time employees. The firm is an advisor and objective resource for more than 15,000 organizations in more than 100 countries. The company creates and distributes its research content through published reports, interactive tools, facilitated peer networking, briefings, consulting and advisory services, and its conferences, including the Gartner Symposium/Xpo series. The company operates through three segments: Research, Conferences and Consulting. Research segment provides objective insights and advice on the mission-critical priorities of businesses across functional areas of an enterprise through research and other reports. Conferences segment holds conferences for business and technology professionals and technology providers. Consulting segment provides custom consulting engagements. Its consultants provide fact-based consulting services to enable clients use and manage information technology (IT)."
ceo,Mr. Eugene Hall
sector,Technology
country,US
fullTimeEmployees,16724
phone,12039640096
address,"56 Top Gallant Rd, PO Box 10212"
city,Stamford
state,CONNECTICUT
zip,06902
dcfDiff,-115.06
dcf,130.967
image,https://financialmodelingprep.com/image-stock/IT.png
ipoDate,1998-09-15
defaultImage,False
