,0
symbol,FEIM
price,10.0
beta,0.56113
volAvg,9704
mktCap,91625696
lastDiv,0.0
range,5.95-12.19
changes,0.0
companyName,Frequency Electronics Inc
currency,USD
cik,0000039020
isin,US3580101067
cusip,358010106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://www.freqelec.com/
description,"Frequency Electronics, Inc. engages in the design, development, and manufacture of precision time and frequency generation technology. The company is headquartered in Uniondale, New York and currently employs 280 full-time employees. The firm operates in three segments: FEI-NY, Gillam-FEI and FEI-Zyfer. The FEI-NY segment also includes the operations of the Company's subsidiaries, Frequency Electronics, Inc. Asia (FEI-Asia) and FEI-Elcom Tech, Inc. (FEI-Elcom). The company operates through several facilities located across the world, which is used for manufacturing its products and for administrative activities, which includes Long Island, New York; Garden Grove, California; Liege, Belgium; Tianjin, China, and Rockleigh, New Jersey. The firm's services are employed in commercial, government, command, control, communication, computer, intelligence, security and reconnaissance (C4ISR) and other military electronic systems. Its technology is used for a range of terrestrial and space applications."
ceo,Dr. Stanton Sloane
sector,Technology
country,US
fullTimeEmployees,280
phone,15167944500
address,55 Charles Lindbergh Blvd
city,Uniondale
state,NEW YORK
zip,11553
dcfDiff,-6.78
dcf,10.6297
image,https://financialmodelingprep.com/image-stock/FEIM.jpg
ipoDate,1986-12-01
defaultImage,True
