,0
symbol,SPOT
price,253.4
beta,0.0
volAvg,1538076
mktCap,48041091000
lastDiv,0.0
range,109.18-299.67
changes,-5.29
companyName,Spotify Technology SA
currency,EUR
cik,0001639920
isin,LU1778762911
cusip,L8681T102
exchange,NYSE
exchangeShortName,NYSE
industry,Internet Content & Information
website,
description,"Spotify Technology SA is a digital music service offering music fans instant access to a world of music. The firm enables users to discover new releases, which includes the latest singles and albums; playlists, which includes ready-made playlists put together by music fans and experts, and over millions of songs so that users can play their favorites, discover new tracks and build a personalized collection. Users can either select Spotify Free, which includes only shuffle play or Spotify Premium, which encompasses a range of features, such as shuffle play, advertisement free, unlimited skips, listen offline, play any track and high quality audio. The firm operates through a number of subsidiaries, including Spotify LTD and is present in over 20 countries."
ceo,Mr. Daniel Ek
sector,Communication Services
country,LU
fullTimeEmployees,4405
phone,46702204607
address,42-44 Avenue de la Gare
city,Luxembourg
state,
zip,111 53
dcfDiff,
dcf,279.56
image,https://financialmodelingprep.com/image-stock/SPOT.jpg
ipoDate,2018-04-03
defaultImage,True
