,0
symbol,AAT
price,25.17
beta,0.94686
volAvg,319150
mktCap,1517320580
lastDiv,1.05
range,20.15-48.15
changes,-0.69
companyName,American Assets Trust Inc
currency,USD
cik,0001500217
isin,US0240131047
cusip,024013104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Diversified
website,https://www.americanassetstrust.com/
description,"American Assets Trust, Inc. is a real estate investment trust. The company is headquartered in San Diego, California and currently employs 202 full-time employees. The firm owns, operates, acquires and develops retail, office, multifamily and mixed-use properties in Southern California, Northern California, Oregon, Washington, Texas and Hawaii markets. The firm operates in four business segments: retail, office, multifamily and mixed-use. As of December 31, 2016, the Company's portfolio consisted of 11 retail shopping centers; seven office properties; a mixed-use property consisting of a 369-room all-suite hotel and a retail shopping center, and five multifamily properties. Additionally, as of December 31, 2016, the Company owned land at four of its properties that it classified as held for development and construction in progress. The firm's markets include San Diego, the San Francisco Bay Area, Portland, Oregon, Bellevue, Washington and Oahu, Hawaii."
ceo,Mr. Ernest Rady
sector,Real Estate
country,US
fullTimeEmployees,205
phone,18583502600
address,11455 El Camino Real Ste 200
city,San Diego
state,CALIFORNIA
zip,92130
dcfDiff,
dcf,25.3929
image,https://financialmodelingprep.com/image-stock/AAT.jpg
ipoDate,2011-01-13
defaultImage,True
