,0
symbol,WBT
price,8.36
beta,2.05559
volAvg,1578676
mktCap,1183073660
lastDiv,0.0
range,3.17-17.71
changes,0.39
companyName,Welbilt Inc
currency,USD
cik,0001650962
isin,US9490901041
cusip,949090104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,http://www.welbilt.com/
description,"Welbilt, Inc. engages in the provision of foodservice equipment. The company is headquartered in New Port Richey, Florida and currently employs 5,500 full-time employees. The firm designs, manufactures and supplies food and beverage equipment for the global commercial foodservice market, offering customers operator and patron insights, kitchen solutions, culinary expertise, and implementation support and service. The company operates through three segments: Americas, EMEA and APAC. The Americas segment includes the United States, Canada and Latin America. The EMEA segment consists of markets in Europe, Middle East and Africa, including Russia and the commonwealth of independent states. The APAC segment consists of markets in China, Singapore, Australia, India, Malaysia, Indonesia, Thailand and the Philippines. The company supplies foodservice equipment to commercial and institutional foodservice operators. Its brands include Cleveland, Convotherm, Delfield, fitKitchen, Frymaster, Garland, Kolpak, Lincoln, Manitowoc Ice, Merco, Merrychef and Multiplex."
ceo,Mr. William Johnson
sector,Industrials
country,US
fullTimeEmployees,5100
phone,17273757010
address,2227 Welbilt Blvd
city,New Port Richey
state,FLORIDA
zip,34655
dcfDiff,
dcf,7.62323
image,https://financialmodelingprep.com/image-stock/WBT.jpg
ipoDate,2016-02-18
defaultImage,True
