,0
symbol,CSBR
price,9.4
beta,1.14972
volAvg,21366
mktCap,119642256
lastDiv,0.0
range,4.02-10.89
changes,-0.59
companyName,Champions Oncology Inc
currency,USD
cik,0000771856
isin,US15870P3073
cusip,15870P307
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://championsoncology.com
description,"Champions Oncology, Inc. engages in the development and sale of technology solutions and products to personalize the development and use of oncology drugs. The company is headquartered in Baltimore, Maryland and currently employs 115 full-time employees. The firm has two business segments: Personalized Oncology Solutions (POS) and Translational Oncology Solutions (TOS). The POS segment provides physicians and patients information to help guide the development of personalized treatment plans. The TOS segment provides services to pharmaceutical and biotechnology companies seeking personalized approaches to drug development. Its TumorGraft Technology Platform consists of processes, physical tumors and information that it uses to personalize the development and use of oncology drugs. Each tumor from patients that it has preserved for implantation in mice, along with the patient data and molecular information associated with the tumors, are known as TumorGrafts or Patient Derived XenoGrafts of PDX Models. The collection of TumorGrafts is referred to as the Company's TumorBank."
ceo, James Heigl
sector,Healthcare
country,US
fullTimeEmployees,115
phone,14103690365
address,855 N Wolfe St Ste 619
city,Baltimore
state,MARYLAND
zip,07601
dcfDiff,-27.9
dcf,9.80435
image,https://financialmodelingprep.com/image-stock/CSBR.jpg
ipoDate,1988-11-30
defaultImage,True
