,0
symbol,BKNG
price,1962.92
beta,1.09085
volAvg,374693
mktCap,80391193000
lastDiv,0.0
range,1107.29-2128.02
changes,-37.1
companyName,Booking Holdings Inc
currency,USD
cik,0001075531
isin,US09857L1089
cusip,09857L108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Travel Services
website,https://www.bookingholdings.com/
description,"Booking Holdings, Inc. engages in the provision of online travel and related solutions. The company is headquartered in Norwalk, Connecticut and currently employs 24,500 full-time employees. The Company, through its online travel companies (OTCs), connects consumers wishing to make travel reservations with providers of travel services across the world. The company offers consumers an array of accommodation reservations (including hotels, bed and breakfasts, hostels, apartments, vacation rentals and other properties) through its Booking.com, priceline.com and agoda.com brands. Its other brands include KAYAK, Rentalcars.com and OpenTable, Inc. (OpenTable). As of December 31, 2016, Booking.com offered accommodation reservation services for over 1,115,000 properties in over 220 countries and territories on its various Websites and in over 40 languages, which included over 568,000 vacation rental properties."
ceo,Mr. Glenn Fogel
sector,Consumer Cyclical
country,US
fullTimeEmployees,26400
phone,12032998000
address,800 CONNECTICUT AVE
city,Norwalk
state,CONNECTICUT
zip,06854
dcfDiff,221.52
dcf,1847.1
image,https://financialmodelingprep.com/image-stock/BKNG.png
ipoDate,1999-03-29
defaultImage,False
