,0
symbol,SRAX
price,3.02
beta,2.03159
volAvg,127735
mktCap,47517284
lastDiv,0.0
range,1.05-3.357
changes,0.1258
companyName,SRAX Inc
currency,USD
cik,0001538217
isin,US78472M1062
cusip,78472M106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,https://srax.com/
description,"SRAX, Inc. is a data technology company. The company is headquartered in Los Angeles, California and currently employs 43 full-time employees. The firm provides tools to automate the digital advertising market. The company is engaged in the sales of digital media advertising campaigns to advertising agencies and brands; sales of media inventory through real-time bidding (RTB) exchanges; sale and licensing of its SRAX Social platform and related media, and creation of custom platforms for buying media on SRAX for various brands. Its technology assists publishers in delivering their media inventory to the RTB exchanges. The company provides the SRAX platform to brands and their advertising agencies. SRAX Social is a social media and loyalty platform that allows brands to launch and manage their social media initiatives. SRAX APP is a platform that allows publishers and content owners to launch native mobile applications through its SRAX platform."
ceo,Mr. Christopher Miglino
sector,Communication Services
country,US
fullTimeEmployees,35
phone,13236949800
address,456 Seaton St
city,Los Angeles
state,CALIFORNIA
zip,90013
dcfDiff,-218.32
dcf,2.35259
image,https://financialmodelingprep.com/image-stock/SRAX.png
ipoDate,2012-10-12
defaultImage,False
