,0
symbol,GBDC
price,13.625
beta,0.71383
volAvg,489629
mktCap,2278917380
lastDiv,1.35375
range,8.893242-18.227228
changes,0.065
companyName,Golub Capital BDC Inc
currency,USD
cik,0001476765
isin,US38173M1027
cusip,38173M102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://golubcapitalbdc.com/
description,"Golub Capital BDC, Inc. is an externally managed, non-diversified closed-end management investment company. The Company invests primarily in senior secured and one-stop loans to United States middle market companies that are sponsored by private equity investors. The Company invests in various industries including diversified/conglomerate service; healthcare, education and childcare; retail stores; electronics; beverage, food and tobacco; leisure, amusement, motion pictures, entertainment; buildings and real estate; aerospace and defense, and insurance. The Company’s investment activities are managed by its investment adviser, GC Advisors LLC."
ceo,Mr. David Golub
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12127506060
address,"200 Park Avenue, 25th Floor"
city,New York City
state,NEW YORK
zip,
dcfDiff,54.66
dcf,13.9616
image,https://financialmodelingprep.com/image-stock/GBDC.jpg
ipoDate,2010-04-15
defaultImage,True
