,0
symbol,NEOS
price,0.551
beta,1.81618
volAvg,727541
mktCap,27415942
lastDiv,0.0
range,0.45-1.98
changes,-0.003
companyName,Neos Therapeutics Inc
currency,USD
cik,0001467652
isin,US64052L1061
cusip,64052L106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,http://www.neostx.com/
description,"Neos Therapeutics, Inc is a pharmaceutical company focused on developing, manufacturing and commercializing products utilizing its proprietary modified-release drug delivery technology platforms. The company is headquartered in Grand Prairie, Texas and currently employs 215 full-time employees. The firm is focused on developing, manufacturing and commercializing products utilizing its modified-release drug delivery technology platform. Its segment is engaged in the development, manufacturing and commercialization of pharmaceuticals. The company has utilized its platform to develop its product for the treatment of attention deficit hyperactivity disorder (ADHD). Its product candidates are extended-release (XR), medications in patient-friendly, orally disintegrating tablets (ODT) or liquid suspension dosage forms. Its branded product and product candidates incorporate over two of the prescribed medications for the treatment of ADHD, methylphenidate and amphetamine. Its modified-release drug delivery platform has enabled it to create extended-release ODT and liquid suspension dosage forms of the medications. The company focuses on developing Adzenys XR-ODT, Cotempla XR-ODT and NT-0201."
ceo,Mr. Gerald McLaughlin
sector,Healthcare
country,US
fullTimeEmployees,213
phone,19724081360
address,2940 N State Highway 360 Ste 400
city,Grand Prairie
state,TEXAS
zip,75050
dcfDiff,-16525.5
dcf,-16523.3
image,https://financialmodelingprep.com/image-stock/NEOS.png
ipoDate,2015-07-23
defaultImage,False
