,0
symbol,ALK
price,42.41
beta,1.68153
volAvg,2356507
mktCap,5244590100
lastDiv,0.725
range,20.02-70.95
changes,-1.93
companyName,Alaska Air Group Inc
currency,USD
cik,0000766421
isin,US0116591092
cusip,011659109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Airlines
website,http://investor.alaskaair.com/
description,"Alaska Air Group, Inc. is a holding company, which through its subsidiaries, Alaska Airlines, Inc. and Horizon Air Industries, Inc., engages in the provision of air transportation services. The company is headquartered in Seatac, Washington and currently employs 23,376 full-time employees. The firm operates through three segments: Mainline, Regional and Horizon. Its Mainline segment includes Alaska's and Virgin America's scheduled air transportation for passengers and cargo throughout the United States, and in parts of Canada, Mexico, Costa Rica and Cuba. Its Regional segment includes Horizon's and other third-party carriers' scheduled air transportation for passengers across a shorter distance network within the United States under capacity purchased arrangements (CPAs). Its Horizon segment includes the capacity sold to Alaska under CPA. Alaska and Virgin America operate fleets of narrowbody passenger jets. As of December 31, 2016, it maintained two frequent flyer plans: the Alaska Airlines Mileage Plan and the Virgin America Elevate."
ceo,Mr. Bradley Tilden
sector,Industrials
country,US
fullTimeEmployees,24134
phone,12063925040
address,19300 International Blvd
city,SeaTac
state,WASHINGTON
zip,98188
dcfDiff,403.41
dcf,41.4681
image,https://financialmodelingprep.com/image-stock/ALK.png
ipoDate,1983-02-23
defaultImage,False
