,0
symbol,INCY
price,82.165
beta,1.07287
volAvg,1143823
mktCap,17993805800
lastDiv,0.0
range,62.48-110.37
changes,-0.155
companyName,Incyte Corp
currency,USD
cik,0000879169
isin,US45337C1027
cusip,45337C102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.incyte.com/
description,"Incyte Corp. is a biopharmaceutical company, which engages in the discovery, development and commercialization of proprietary therapeutics. The company is headquartered in Wilmington, Delaware and currently employs 1,367 full-time employees. Its portfolio includes compounds in various stages, ranging from preclinical to late-stage development, and commercialized products, such as JAKAFI (ruxolitinib) and ICLUSIG (ponatinib). JAKAFI (ruxolitinib) is indicated for the treatment of patients with intermediate or high risk myelofibrosis (MF) and for the treatment of patients with polycythemia vera (PV) having had an inadequate response to or are intolerant of hydroxyurea. As of December 31, 2016, the Food and Drug Administration had granted JAKAFI orphan drug status for MF, PV and essential thrombocythemia. The primary target for ICLUSIG is B Cell Receptor-ABL, an abnormal tyrosine kinase that is expressed in chronic myeloid leukemia and Philadelphia-chromosome positive acute lymphoblastic leukemia. The firm also has a portfolio of selective janus associated kinases 1 (JAK1) inhibitors."
ceo,Mr. Herve Hoppenot
sector,Healthcare
country,US
fullTimeEmployees,1456
phone,13024986700
address,1801 Augustine Cut off
city,Wilmington
state,DELAWARE
zip,19803
dcfDiff,
dcf,97.0201
image,https://financialmodelingprep.com/image-stock/INCY.png
ipoDate,1991-04-08
defaultImage,False
