,0
symbol,MATX
price,56.54
beta,1.19776
volAvg,226767
mktCap,2435669760
lastDiv,0.9
range,23.75-61.69
changes,0.51
companyName,Matson Inc
currency,USD
cik,0000003453
isin,US57686G1058
cusip,57686G105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,https://www.matson.com/
description,"Matson, Inc. is a holding company, which engages in the provision of logistics and transportation services. The company is headquartered in Honolulu, Hawaii and currently employs 2,007 full-time employees. The firm provides ocean transportation and logistics services. The firm operates through two segments: Ocean Transportation and Logistics. Its Ocean Transportation business is conducted through its subsidiary, Matson Navigation Company, Inc. (MatNav). MatNav is an asset-based business that provides ocean freight transportation services to the domestic economies of Hawaii, Alaska and Guam, and to other island economies in Micronesia and in the South Pacific. Matson's fleet consists of approximately 20 owned and over three chartered vessels, including containerships, combination container/roll-on/roll-off ships, roll-on/roll-off barge and barges equipped with cranes. Matson's Logistics business is conducted through Matson Logistics, Inc. (Matson Logistics or Logistics), a subsidiary of MatNav. Matson Logistics is an asset-light business that provides multimodal transportation services."
ceo,Mr. Matthew Cox
sector,Industrials
country,US
fullTimeEmployees,1988
phone,18088481211
address,1411 Sand Island Pkwy
city,Honolulu
state,HAWAII
zip,96819
dcfDiff,40.85
dcf,50.1496
image,https://financialmodelingprep.com/image-stock/MATX.png
ipoDate,1980-03-17
defaultImage,False
