,0
symbol,STK
price,23.877
beta,1.18738
volAvg,62072
mktCap,379448512
lastDiv,1.852
range,13.5-25.45
changes,0.1595
companyName,Columbia Seligman Premium Technology Growth Fund Inc
currency,USD
cik,
isin,US19842X1090
cusip,19842X109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Columbia Seligman Premium Technology Growth Fund (the Fund) is a non-diversified closed-end fund. The Fund’s investment program consists primarily of investing in a portfolio of equity securities of technology and technology-related companies and writing call options on the NASDAQ 100 Index or its exchange-traded fund equivalent (the NASDAQ 100) on a month-to-month basis. The Fund may also buy or write other call and put options on securities, indices, exchange traded funds (ETFs) and market baskets of securities. The Fund invests in various sectors, including consumer discretionary, information technology, telecommunication services, application software, heavy electrical equipment, communications equipment, research and consulting services, semiconductor equipment and data processing & outsourced services. The Fund’s investment manager is Columbia Management Investment Advisers, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,16126714321
address,225 Franklin St
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/STK.jpg
ipoDate,2009-11-25
defaultImage,True
