,0
symbol,ELU
price,25.39
beta,0.17422
volAvg,4612
mktCap,3711936000
lastDiv,1.179
range,20.13-26.02
changes,0.0
companyName,Entergy Louisiana Inc. First Mortgage Bonds 4.70% Series due June 1 2063
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ELU.jpg
ipoDate,
defaultImage,True
