,0
symbol,NG
price,10.9
beta,0.42806
volAvg,1739783
mktCap,3593642750
lastDiv,0.0
range,4.65-12.85
changes,0.07
companyName,NovaGold Resources Inc
currency,USD
cik,0001173420
isin,CA66987E2069
cusip,66987E206
exchange,NYSE American
exchangeShortName,AMEX
industry,Gold
website,http://www.novagold.com/
description,"NovaGold Resources, Inc. engages in the acquisition, exploration, and development of metal properties primarily located in Alaska and British Columbia. The company is headquartered in Vancouver, British Columbia and currently employs 12 full-time employees. The firm is focused on the exploration and development of gold mining properties. Its principal asset is a 50% interest in the Donlin Gold project in Alaska, Unites States. The Donlin Gold property is located in the Kuskokwim region of southwestern Alaska. The company is located approximately 20 kilometers north of the village of Crooked Creek on the Kuskokwim River. The Donlin Gold project is owned and operated by Donlin Gold LLC, a limited liability company that is owned equally by wholly-owned subsidiaries of the Company and Barrick Gold Corporation (Barrick)."
ceo,Mr. Gregory Lang
sector,Basic Materials
country,CA
fullTimeEmployees,12
phone,16046696227
address,789 Pender St W Suite 720
city,VANCOUVER
state,BRITISH COLUMBIA
zip,V6C 3A6
dcfDiff,-4.06
dcf,11.0973
image,https://financialmodelingprep.com/image-stock/NG.png
ipoDate,2003-12-02
defaultImage,False
