,0
symbol,NCMI
price,3.01
beta,1.24284
volAvg,885443
mktCap,239627600
lastDiv,0.5700000000000001
range,1.62-9.85
changes,-0.03
companyName,National Cinemedia Inc
currency,USD
cik,0001377630
isin,US6353091076
cusip,635309107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,http://investor.ncm.com
description,"National CineMedia, Inc. is a holding company. The company is headquartered in Centennial, Colorado and currently employs 536 full-time employees. The firm operates digital in-theater network in North America, allowing NCM LLC to sell advertising and certain third-party theater circuits under long-term network affiliate agreements. The company is engaged in the sale of advertising to national, regional and local businesses in First Look, its cinema advertising and entertainment pre-show seen on movie screens across the United States It also sells advertising on its Lobby Entertainment Network (LEN), a series of screens located in movie theater lobbies, as well as other forms of advertising and promotions in theater lobbies. The firm sells online and mobile advertising through its Cinema Accelerator digital product to reach entertainment audiences beyond the theater. In-theater advertising and entertainment content is distributed across NCM LLC's national theater network."
ceo,Mr. Thomas Lesinski
sector,Communication Services
country,US
fullTimeEmployees,531
phone,13037923600
address,6300 S Syracuse Way Ste 300
city,Centennial
state,COLORADO
zip,80111
dcfDiff,-0.99
dcf,2.83867
image,https://financialmodelingprep.com/image-stock/NCMI.png
ipoDate,2007-02-08
defaultImage,False
