,0
symbol,ERIC
price,11.855
beta,0.41432
volAvg,8632732
mktCap,40332485000
lastDiv,0.163
range,6.15-12.61
changes,0.055
companyName,Ericsson
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://www.ericsson.com
description,
ceo,"Mr. E. Brje Ekholm MSc, MBA"
sector,Technology
country,Sweden
fullTimeEmployees,99095
phone,46 1 07 19 00 00
address,Torshamnsgatan 21
city,Stockholm
state,
zip,164 83
dcfDiff,-6.46
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ERIC.jpg
ipoDate,
defaultImage,True
