,0
symbol,BGR
price,6.44
beta,1.47474
volAvg,167983
mktCap,192074928
lastDiv,0.7299999999999999
range,4.14-12.67
changes,-0.12
companyName,Blackrock Energy and Resources Trust
currency,USD
cik,
isin,US09250U1016
cusip,09250U101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240226/blackrock-energy-and-resources-trust-fund
description,"BlackRock Energy and Resources Trust (the Trust) is a non-diversified, closed-end management investment company. The Trust's investment objective is to provide total return through a combination of current income, current gains and long-term capital appreciation. The Trust seeks to achieve its investment objective by investing, under normal market conditions, at least 80% of its total assets in equity securities of energy and natural resources companies and equity derivatives with exposure to the energy and natural resources industry. The Trust may invest directly in such securities or synthetically through the use of derivatives. It seeks to pursue this goal primarily by investing in a portfolio of equity securities and utilizing an option over-writing strategy to seek total return performance and enhance distributions. It invests in sectors, such as oil, gas and consumable fuels, and energy equipment and services. The Trust's investment advisor is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18888252257
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BGR.png
ipoDate,2004-12-23
defaultImage,False
