,0
symbol,FCO
price,7.38
beta,0.90376
volAvg,39281
mktCap,64388952
lastDiv,0.8400000000000003
range,3.93-8.55
changes,-0.04
companyName,Aberdeen Global Income Fund Inc
currency,USD
cik,
isin,US0030131090
cusip,003013109
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.aberdeenfco.com/
description,"Aberdeen Global Income Fund, Inc. (the Fund) is a closed-end, non-diversified management investment company. The Fund's principal investment objective is to provide high current income by investing primarily in fixed income securities. As a secondary investment objective, the Fund seeks capital appreciation, but only when consistent with its principal investment objective. The Fund invests in Government Bonds and Corporate Bonds. The Fund invests approximately 80% of its net assets, plus the amount of any borrowings for investment purposes, in debt securities. Approximately 60% of the Fund's total assets are invested in fixed income securities of issuers in Developed Markets or Investment Grade Developing Markets. The Fund invests approximately 40% of its total assets in fixed income securities of issuers in Developed Markets. Aberdeen Asset Management Limited is the investment advisor of the Fund. Its investment manager is Aberdeen Asset Management Asia Limited."
ceo,"Mr. Martin James Gilbert C.A., L.L.B., M.A., MA, MA LLB LLD CA, LLB, LLD, C"
sector,Financial Services
country,US
fullTimeEmployees,
phone,12154055700
address,1900 Market St Ste 200
city,Philadelphia
state,PENNSYLVANIA
zip,EC4M 9HH
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FCO.jpg
ipoDate,1992-03-12
defaultImage,True
