,0
symbol,MDCA
price,2.325
beta,0.95436
volAvg,115575
mktCap,170961440
lastDiv,0.0
range,1.01-2.88
changes,0.085
companyName,MDC Partners Inc
currency,USD
cik,
isin,CA5526971042
cusip,552697104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,https://www.mdc-partners.com/
description,"MDC Partners, Inc. engages in the provision of marketing, advertising, activation, communications and strategic consulting solutions. The company is headquartered in New York, New York and currently employs 6,024 full-time employees. The firm and its subsidiary agencies (Partner Firms) deliver a range of customized services. The firm's segments include Reportable Segment, All Other and Corporate. The Reportable segment consists of the Company's integrated advertising, media and public relations service companies. The All Other segment consists of the companies that provide the Company's specialist marketing offerings, such as direct marketing, sales promotion, market research, strategic communications, database and customer relationship management, data analytics and insights, corporate identity, and design and branding. The Reportable segment includes the operations of various companies, such as Allison & Partners, Anomaly, Crispin Porter + Bogusky, Doner, Forsman & Bodenfors, Hunter PR, kbs, MDC Media Partners and 72andSunny."
ceo,Mr. Mark Penn
sector,Communication Services
country,US
fullTimeEmployees,5647
phone,16464291800
address,745 5th Ave Fl 19
city,New York City
state,NEW YORK
zip,10013
dcfDiff,134.19
dcf,3.60679
image,https://financialmodelingprep.com/image-stock/MDCA.png
ipoDate,1998-10-01
defaultImage,False
