,0
symbol,TBK
price,47.25
beta,1.43737
volAvg,156806
mktCap,1174238080
lastDiv,0.0
range,19.03-49.055
changes,1.02
companyName,Triumph Bancorp Inc
currency,USD
cik,0001539638
isin,US89679E3009
cusip,89679E300
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.triumphbancorp.com/
description,"Triumph Bancorp, Inc. operates as a financial holding company which offers traditional banking and financial solutions. The company is headquartered in Dallas, Texas and currently employs 1,125 full-time employees. Through its bank subsidiary, TBK Bank, SSB (TBK Bank), the Company offers traditional banking services, as well as commercial finance products. The firm operates through four segments: Banking, Factoring, Asset Management and Corporate. The Factoring segment includes the operations of Triumph Business Capital with revenue derived from factoring services. The Banking segment includes the operations of TBK Bank, including loans originated under its Triumph Commercial Finance, Triumph Healthcare Finance and Triumph Premium Finance brands. The Asset Management segment includes the operations of Triumph Capital Advisors, LLC with revenue derived from fees for providing other services related to collateralized loan obligation funds. The Corporate segment includes holding company financing and investment activities and management and administrative expenses to support the overall operations of the Company."
ceo,Mr. Aaron Graft
sector,Financial Services
country,US
fullTimeEmployees,1115
phone,12143656900
address,12700 Park Central Dr Ste 1700
city,Dallas
state,TEXAS
zip,75251
dcfDiff,-30.39
dcf,51.4932
image,https://financialmodelingprep.com/image-stock/TBK.png
ipoDate,2014-11-07
defaultImage,False
