,0
symbol,AZRE
price,28.0
beta,0.43667
volAvg,136901
mktCap,1339648770
lastDiv,0.0
range,11.75-33.46
changes,-1.82
companyName,Azure Power Global Ltd
currency,INR
cik,0001633438
isin,MU0527S00004
cusip,V0393H103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated
website,https://www.azurepower.com/
description,"Azure Power Global Ltd. is a holding company, which engages in the development, production, and sale of solar energy. The company is headquartered in New Delhi, Delhi and currently employs 654 full-time employees. The company is a developer, constructor and operator of utility scale, micro-grid and rooftop solar projects. The company sells solar power solutions to government utilities and independent industrial and commercial customers on long-term fixed price contracts. The company had approximately operated over 37 utility scale projects and several commercial rooftop projects with a combined rated capacity of approximately 1,011 megawatts. The company services include design, engineering and construction of grid integrated solar installations; off grid solar installations for villages, hamlets and remote areas; turnkey solar installations for commercial and residential complexes on roof tops, and operation and maintenance of solar installations. Its utility projects include Project Punjab, Rajasthan, Delhi, and Gujarat, and commercial projects, include rooftop project and micro-grids installation in Bihar, Uttar Pradesh and other states of India."
ceo,Mr. Ranjit Gupta
sector,Utilities
country,IN
fullTimeEmployees,605
phone,912304543200
address,"3Rd Floor, Worldmark 3, Aerocity"
city,New Delhi
state,DELHI
zip,
dcfDiff,898342.0
dcf,450.656
image,https://financialmodelingprep.com/image-stock/AZRE.png
ipoDate,2016-10-12
defaultImage,False
