,0
symbol,CPZ
price,16.38
beta,0.0
volAvg,82743
mktCap,0
lastDiv,1.032
range,9.2-20.47
changes,0.07
companyName,Calamos Long/Short Equity & Dynamic Income Trust
currency,
cik,
isin,US12812C1062
cusip,12812C106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,N/A
website,https://www.calamos.com/funds/closed-end/long-short-equity-dynamic-income-cpz/
description,"Calamos Long/Short Equity & Dynamic Income Trust, formerly Calamos Long/Short Equity & Income 2028 Term Trust, is a closed ended management investment company. It seeks to provide current income and risk-managed capital appreciation primarily through a long/short equity strategy. It will invest, under normal circumstances, at least 80% of its managed assets in a globally diversified portfolio comprised of equity securities which are defined to include common stock, preferred stock, convertible securities and exchange-traded funds (ETFs), as well as long and short equity positions managed pursuant to a long/short equity strategy. The Fund may invest up to 20% of its managed assets opportunistically in globally diversified income-producing securities, including high-yield and investment grade corporate securities, leveraged loans, distressed debt securities, securitized products and sovereign debt issued by foreign governments. Its investment manager is Calamos Asset Management."
ceo,None
sector,N/A
country,US
fullTimeEmployees,
phone,16302457200
address,2020 Calamos Ct
city,Naperville
state,ILLINOIS
zip,60563-2787
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CPZ.jpg
ipoDate,2019-11-26
defaultImage,True
