,0
symbol,IMH
price,1.5
beta,0.66496
volAvg,95741
mktCap,31844850
lastDiv,0.0
range,1.1-7.85
changes,0.07
companyName,Impac Mortgage Holdings Inc
currency,USD
cik,0001000298
isin,US45254P5089
cusip,45254P508
exchange,NYSE American
exchangeShortName,AMEX
industry,Mortgage Finance
website,https://www.impaccompanies.com/
description,"Impac Mortgage Holdings, Inc. engages in the provision of mortgage and real estate solutions. The company is headquartered in Irvine, California and currently employs 417 full-time employees. The firm operates through three segments: Mortgage Lending, Real Estate Services and Long-Term Mortgage Portfolio. The company originates, sells and services conventional, conforming agency and Government insured residential mortgage loans. Its Real Estate Services segment provides various real estate related services and loss mitigation services, including managing distressed mortgage portfolios and foreclosed real estate assets; surveillance services for residential and multifamily mortgage portfolios; loan modification services, and the master servicing on various residential mortgage and multifamily loan pools for loans. The company manages its long-term mortgage portfolio, which consists of residual interests in the securitization trusts reflected as trust assets and liabilities. Its Corporate segment includes corporate services groups, such as information technology, human resources, legal, facilities and accounting."
ceo,Mr. George Mangiaracina
sector,Financial Services
country,US
fullTimeEmployees,530
phone,19494753600
address,19500 Jamboree Rd
city,Irvine
state,CALIFORNIA
zip,92612
dcfDiff,-207.52
dcf,2.56409
image,https://financialmodelingprep.com/image-stock/IMH.png
ipoDate,1995-11-21
defaultImage,False
