,0
symbol,PHI
price,29.19
beta,0.337844
volAvg,119313
mktCap,6103220200
lastDiv,1.550621
range,15.91-30.58
changes,-0.35
companyName,PLDT Inc. Sponsored ADR
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://www.pldt.com
description,
ceo,Mr. Manuel Velez Pangilinan
sector,Communication Services
country,Philippines
fullTimeEmployees,18384
phone,63 2 816 8553
address,Ramon Cojuangco Building
city,Makati City
state,
zip,1200
dcfDiff,21309.6
dcf,21332.9
image,https://financialmodelingprep.com/image-stock/PHI.jpg
ipoDate,
defaultImage,True
