,0
symbol,ASB
price,14.93
beta,1.26908
volAvg,1385481
mktCap,2293098750
lastDiv,0.72
range,10.23-22.6
changes,-0.24
companyName,Associated Banc-Corp
currency,USD
cik,0000007789
isin,US0454871056
cusip,045487105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,https://www.associatedbank.com/
description,"Associated Banc-Corp. operates as a bank holding company, which offers various banking and non-banking financial services to individuals and businesses through its subsidiaries. The company is headquartered in Green Bay, Wisconsin and currently employs 4,655 full-time employees. The Company, through its banking subsidiary Associated Bank, National Association (the Bank) and various nonbanking subsidiaries, provides a range of banking and non-banking products and services to individuals. The firm operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business, and Risk Management and Shared Services. The Corporate and Commercial Specialty segment consists of lending and deposit solutions to businesses, developers, not-for-profits, municipalities and financial institutions. The Corporate and Commercial Specialty segment consists of lending and deposit solutions to businesses, developers, not-for-profits, municipalities and financial institutions. The Risk Management and Shared Services segment includes Corporate Risk Management, Credit Administration, Finance, Treasury, Operations and Technology, which are shared functions."
ceo,Mr. Philip Flynn
sector,Financial Services
country,US
fullTimeEmployees,4669
phone,19204917500
address,433 Main St
city,Green Bay
state,WISCONSIN
zip,54301
dcfDiff,-22.23
dcf,16.0758
image,https://financialmodelingprep.com/image-stock/ASB.png
ipoDate,1980-03-17
defaultImage,False
