,0
symbol,WIX
price,244.26
beta,1.57052
volAvg,601109
mktCap,13590699000
lastDiv,0.0
range,76.811-319.34
changes,-10.81
companyName,Wix.Com Ltd
currency,USD
cik,0001576789
isin,IL0011301780
cusip,M98068105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Infrastructure
website,https://www.wix.com
description,"Wix.com Ltd. operates a cloud-based website design and development platform. The firm provides solutions that business owners can use to operate various aspects of their business online, such as selling goods, taking reservations, and scheduling and confirming appointments. These applications provide Wix registered users a bespoke front-end for customers visiting their Website, as well as a back-end management dashboard. The firm has developed these software applications for businesses in specific verticals, including retail and online stores, service providers, hotel and property management, music and restaurants. These vertical applications are integrated into the Company's Website templates or can be installed on any existing Website and set up by the user and without the need to write code."
ceo,Mr. Avishai Abrahami
sector,Technology
country,IL
fullTimeEmployees,2433
phone,97235454900
address,40 Namal Tel Aviv St.
city,TEL AVIV-YAFO
state,
zip,6350671
dcfDiff,-207.93
dcf,286.688
image,https://financialmodelingprep.com/image-stock/WIX.png
ipoDate,2013-11-06
defaultImage,False
