,0
symbol,VVPR
price,6.82
beta,4.88554
volAvg,5080530
mktCap,115528760
lastDiv,0.0
range,0.59-24.33
changes,0.18
companyName,VivoPower International PLC
currency,USD
cik,0001681348
isin,GB00BD3VDH82
cusip,G9376R100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://vivopower.com/
description,"VivoPower International Plc engages in the development, procurement, and construction of small and medium scale solar and selected solar asset ownership and maintenance. The company is headquartered in New York, New York. The firm aggregates small and medium sized photovoltaic (PV) solar projects underpinned by long term power purchasing agreements; arranges corporate and project financing, engineering design and equipment procurement, and manages the build out of such solar PV projects for asset owners. The company provides power support services, which include recurring asset monitoring, performance management and production optimization, under long term contracts using solar analytics technology. The company works with utility developers and asset owners, as well as Commercial, Industrial & Government (CIG) developers and customers, such as retailers and manufacturers, to enable and manage solar power consumption. The company focuses on structuring, corporate advisory and project management for rooftop CIG solar projects and ground-mount utility scale solar projects. The company provides storage and energy efficiency solutions, smart power services and various technologies."
ceo,Carl Weatherley-White
sector,Technology
country,US
fullTimeEmployees,
phone,17182304580
address,140 Broadway Fl 28
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,7.01636
image,https://financialmodelingprep.com/image-stock/VVPR.png
ipoDate,2016-12-29
defaultImage,False
