,0
symbol,LHX
price,193.5
beta,0.67454
volAvg,1299295
mktCap,40656671000
lastDiv,4.15
range,142.01-230.99
changes,4.2
companyName,L3harris Technologies Inc
currency,USD
cik,0000202058
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Aerospace & Defense
website,https://www.l3harris.com/
description,"L3Harris Technologies, Inc. is an agile global aerospace and defense technology innovator, which engages in the provision of defense and commercial technologies across air, land, sea, space and cyber domains. The company is headquartered in Melbourne Florida, Florida and currently employs 18,200 full-time employees. The company offers its products and services to government and commercial customer. The company operates in four segments: Communication Systems, which serves markets in tactical communications and defense, and public safety networks; Space and Intelligence Systems, which provides complete Earth observation, and intelligence solutions from advanced sensors and payloads, as well as ground processing and information analytics; Electronic Systems, which offers a portfolio of solutions in electronic warfare, wireless and technology, among others, and Critical Networks, which provides managed services supporting air traffic management, energy and maritime communications, and ground network operation and sustainment, as well as information technology (IT) and engineering services."
ceo,Mr. William Brown
sector,Industrials
country,US
fullTimeEmployees,50000
phone,13217279100
address,1025 W Nasa Blvd
city,Melbourne Florida
state,FLORIDA
zip,32919
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/LHX.png
ipoDate,1955-07-13
defaultImage,False
